user_ID,group_ID,submit_time,start_time,end_time,wallclock_limit,job_status,node_count,tasks_requested
218,218,2012-12-19 05:57:51+00:00,2012-12-19 07:43:54+00:00,2012-12-19 20:58:15+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
218,218,2012-12-19 05:58:00+00:00,2012-12-19 07:43:54+00:00,2012-12-19 23:22:31+00:00,0 days 16:00:00.000000000,CANCELLED,3,72
218,218,2012-12-19 05:58:17+00:00,2012-12-19 07:43:54+00:00,2012-12-19 21:11:53+00:00,0 days 16:00:00.000000000,COMPLETED,3,72
72,72,2012-12-19 07:11:05+00:00,2012-12-19 07:11:13+00:00,2012-12-19 07:11:29+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:11:05+00:00,2012-12-19 07:11:29+00:00,2012-12-19 07:11:40+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:11:07+00:00,2012-12-19 07:11:29+00:00,2012-12-19 07:11:30+00:00,0 days 00:04:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:11:08+00:00,2012-12-19 07:11:13+00:00,2012-12-19 07:11:27+00:00,0 days 00:01:00.000000000,COMPLETED,4,96
72,72,2012-12-19 07:11:09+00:00,2012-12-19 07:11:13+00:00,2012-12-19 07:11:16+00:00,0 days 00:10:00.000000000,COMPLETED,4,96
72,72,2012-12-19 07:11:11+00:00,2012-12-19 07:11:14+00:00,2012-12-19 07:11:19+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:11:11+00:00,2012-12-19 07:11:13+00:00,2012-12-19 07:11:20+00:00,0 days 00:40:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:11:20+00:00,2012-12-19 07:11:29+00:00,2012-12-19 07:15:01+00:00,0 days 01:00:00.000000000,COMPLETED,4,96
72,72,2012-12-19 07:11:37+00:00,2012-12-19 07:11:45+00:00,2012-12-19 07:11:47+00:00,0 days 00:40:00.000000000,COMPLETED,10,240
72,72,2012-12-19 07:11:40+00:00,2012-12-19 07:11:46+00:00,2012-12-19 07:11:58+00:00,0 days 00:10:00.000000000,COMPLETED,5,120
72,72,2012-12-19 07:11:41+00:00,2012-12-19 07:11:45+00:00,2012-12-19 07:15:02+00:00,0 days 01:00:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:11:48+00:00,2012-12-19 07:11:56+00:00,2012-12-19 07:12:11+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:11:48+00:00,2012-12-19 07:11:56+00:00,2012-12-19 07:12:08+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:12:04+00:00,2012-12-19 07:12:12+00:00,2012-12-19 07:12:30+00:00,0 days 00:20:00.000000000,COMPLETED,8,192
72,72,2012-12-19 07:12:15+00:00,2012-12-19 07:12:23+00:00,2012-12-19 07:12:35+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:12:15+00:00,2012-12-19 07:12:23+00:00,2012-12-19 07:12:29+00:00,0 days 00:04:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:12:58+00:00,2012-12-19 07:13:06+00:00,2012-12-19 07:13:18+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:13:41+00:00,2012-12-19 07:13:49+00:00,2012-12-19 07:14:01+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:14:24+00:00,2012-12-19 07:14:32+00:00,2012-12-19 07:14:44+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:15:04+00:00,2012-12-19 07:15:13+00:00,2012-12-19 07:15:25+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:15:05+00:00,2012-12-19 07:15:13+00:00,2012-12-19 07:15:25+00:00,0 days 00:06:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:15:07+00:00,2012-12-19 07:15:13+00:00,2012-12-19 07:15:35+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:15:46+00:00,2012-12-19 07:15:54+00:00,2012-12-19 07:16:06+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:16:29+00:00,2012-12-19 07:16:37+00:00,2012-12-19 07:16:49+00:00,0 days 00:01:00.000000000,COMPLETED,2,48
72,72,2012-12-19 07:17:13+00:00,2012-12-19 07:17:21+00:00,2012-12-19 07:18:05+00:00,0 days 00:10:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:17:23+00:00,2012-12-19 07:17:31+00:00,2012-12-19 07:17:33+00:00,0 days 00:01:00.000000000,COMPLETED,1,24
72,72,2012-12-19 07:18:38+00:00,2012-12-19 07:18:46+00:00,2012-12-19 07:18:48+00:00,0 days 00:05:00.000000000,COMPLETED,1,24
45,45,2012-12-19 13:19:59+00:00,2012-12-19 13:20:07+00:00,2012-12-19 21:20:08+00:00,0 days 08:00:00.000000000,TIMEOUT,17,408
86,87,2012-12-19 14:26:06+00:00,2012-12-19 14:26:14+00:00,2012-12-20 04:00:34+00:00,0 days 16:00:00.000000000,COMPLETED,256,6144
86,87,2012-12-19 14:49:08+00:00,2012-12-19 14:49:17+00:00,2012-12-20 06:49:18+00:00,0 days 16:00:00.000000000,TIMEOUT,128,3072
326,328,2012-12-19 14:59:22+00:00,2012-12-19 14:59:31+00:00,2012-12-20 02:25:36+00:00,0 days 14:30:00.000000000,COMPLETED,60,1440
45,45,2012-12-19 15:01:51+00:00,2012-12-19 15:02:00+00:00,2012-12-19 19:02:01+00:00,0 days 04:00:00.000000000,TIMEOUT,17,408
86,87,2012-12-19 15:14:55+00:00,2012-12-19 15:14:57+00:00,2012-12-20 03:14:58+00:00,0 days 12:00:00.000000000,TIMEOUT,1,24
169,170,2012-12-19 15:34:52+00:00,2012-12-19 15:35:01+00:00,2012-12-19 23:35:02+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
55,55,2012-12-19 15:38:10+00:00,2012-12-20 06:49:58+00:00,2012-12-20 19:21:31+00:00,0 days 14:00:00.000000000,COMPLETED,512,12288
12,12,2012-12-19 15:39:18+00:00,2012-12-19 15:48:03+00:00,2012-12-20 03:48:04+00:00,0 days 12:00:00.000000000,TIMEOUT,4,96
46,46,2012-12-19 15:47:23+00:00,2012-12-19 15:48:03+00:00,2012-12-19 21:32:04+00:00,0 days 08:00:00.000000000,COMPLETED,120,2880
46,46,2012-12-19 15:48:46+00:00,2012-12-19 15:48:55+00:00,2012-12-19 19:28:56+00:00,0 days 03:40:00.000000000,TIMEOUT,25,600
126,127,2012-12-19 16:02:24+00:00,2012-12-19 16:02:33+00:00,2012-12-19 16:06:04+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
126,127,2012-12-19 16:06:24+00:00,2012-12-19 16:06:33+00:00,2012-12-19 16:07:59+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
126,127,2012-12-19 16:08:03+00:00,2012-12-19 16:08:07+00:00,2012-12-19 16:16:09+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
127,176,2012-12-19 16:11:32+00:00,2012-12-19 16:11:41+00:00,2012-12-19 16:11:56+00:00,0 days 01:00:00.000000000,COMPLETED,0,24
127,176,2012-12-19 16:12:02+00:00,2012-12-19 16:12:10+00:00,2012-12-19 16:12:20+00:00,0 days 01:00:00.000000000,COMPLETED,0,24
127,176,2012-12-19 16:12:23+00:00,2012-12-19 16:12:32+00:00,2012-12-19 16:13:00+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
127,176,2012-12-19 16:13:20+00:00,2012-12-19 16:13:29+00:00,2012-12-19 16:14:30+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
127,176,2012-12-19 16:14:39+00:00,2012-12-19 16:14:48+00:00,2012-12-19 16:43:15+00:00,0 days 01:00:00.000000000,COMPLETED,0,24
126,127,2012-12-19 16:16:41+00:00,2012-12-19 16:16:50+00:00,2012-12-19 16:26:12+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
83,83,2012-12-19 16:27:28+00:00,2012-12-19 20:31:54+00:00,2012-12-20 05:35:43+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
168,169,2012-12-19 16:39:25+00:00,2012-12-19 16:39:32+00:00,2012-12-19 19:37:18+00:00,0 days 06:00:00.000000000,COMPLETED,1,24
83,83,2012-12-19 16:40:23+00:00,2012-12-19 20:31:54+00:00,2012-12-19 20:32:08+00:00,0 days 10:00:00.000000000,COMPLETED,86,2064
250,251,2012-12-19 16:41:13+00:00,2012-12-19 20:31:54+00:00,2012-12-20 12:31:03+00:00,0 days 16:00:00.000000000,COMPLETED,35,840
87,88,2012-12-19 16:41:25+00:00,2012-12-22 03:56:44+00:00,2012-12-22 11:56:45+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
87,88,2012-12-19 16:41:39+00:00,2012-12-22 08:39:04+00:00,2012-12-22 16:39:05+00:00,0 days 08:00:00.000000000,TIMEOUT,128,3072
83,83,2012-12-19 16:55:12+00:00,2012-12-19 20:31:54+00:00,2012-12-19 21:13:25+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
168,169,2012-12-19 16:57:38+00:00,2012-12-19 16:57:47+00:00,2012-12-19 18:02:12+00:00,0 days 06:00:00.000000000,COMPLETED,1,24
92,93,2012-12-19 17:06:49+00:00,2012-12-19 21:14:14+00:00,2012-12-20 13:14:15+00:00,0 days 16:00:00.000000000,TIMEOUT,128,3072
258,259,2012-12-19 17:13:40+00:00,2012-12-19 17:13:41+00:00,2012-12-19 20:36:41+00:00,0 days 16:00:00.000000000,COMPLETED,10,240
168,169,2012-12-19 17:22:13+00:00,2012-12-19 17:22:22+00:00,2012-12-19 18:22:23+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
54,54,2012-12-19 17:55:08+00:00,2012-12-19 18:54:24+00:00,2012-12-19 18:54:35+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
54,54,2012-12-19 17:57:35+00:00,2012-12-19 18:54:24+00:00,2012-12-19 18:54:48+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
86,87,2012-12-19 17:59:39+00:00,2012-12-19 17:59:48+00:00,2012-12-19 18:00:00+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
86,87,2012-12-19 18:01:32+00:00,2012-12-19 18:01:41+00:00,2012-12-19 18:01:43+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
86,87,2012-12-19 18:02:15+00:00,2012-12-19 18:02:24+00:00,2012-12-19 18:02:26+00:00,0 days 01:00:00.000000000,COMPLETED,8,192
86,87,2012-12-19 18:03:46+00:00,2012-12-19 18:03:55+00:00,2012-12-19 19:03:56+00:00,0 days 01:00:00.000000000,TIMEOUT,8,192
95,96,2012-12-19 18:22:20+00:00,2012-12-20 13:27:07+00:00,2012-12-21 05:27:08+00:00,0 days 16:00:00.000000000,TIMEOUT,342,8208
168,169,2012-12-19 18:28:27+00:00,2012-12-19 18:28:36+00:00,2012-12-19 19:28:37+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
23,23,2012-12-19 18:30:19+00:00,2012-12-19 18:30:28+00:00,2012-12-19 18:31:33+00:00,0 days 16:00:00.000000000,CANCELLED,1,24
23,23,2012-12-19 18:32:06+00:00,2012-12-19 18:32:15+00:00,2012-12-19 18:35:21+00:00,0 days 16:00:00.000000000,CANCELLED,1,24
23,23,2012-12-19 18:35:44+00:00,2012-12-19 18:35:53+00:00,2012-12-19 23:44:26+00:00,0 days 16:00:00.000000000,COMPLETED,1,24
316,318,2012-12-19 18:54:59+00:00,2012-12-20 12:31:12+00:00,2012-12-21 04:31:13+00:00,0 days 16:00:00.000000000,TIMEOUT,11,264
45,45,2012-12-19 19:05:46+00:00,,2012-12-19 19:09:51+00:00,0 days 10:00:00.000000000,CANCELLED,17,408
45,45,2012-12-19 19:06:04+00:00,,2012-12-19 19:06:38+00:00,0 days 04:00:00.000000000,CANCELLED,17,408
45,45,2012-12-19 19:06:30+00:00,2012-12-19 19:06:39+00:00,2012-12-19 19:38:21+00:00,0 days 01:00:00.000000000,COMPLETED,17,408
45,45,2012-12-19 19:10:08+00:00,2012-12-19 20:31:55+00:00,2012-12-20 02:31:56+00:00,0 days 06:00:00.000000000,TIMEOUT,17,408
168,169,2012-12-19 19:59:12+00:00,2012-12-19 19:59:21+00:00,2012-12-19 20:59:22+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
326,328,2012-12-19 20:21:23+00:00,2012-12-19 20:21:32+00:00,2012-12-19 20:21:55+00:00,0 days 00:10:00.000000000,COMPLETED,10,240
138,139,2012-12-19 20:33:45+00:00,2012-12-19 20:33:53+00:00,2012-12-20 11:33:54+00:00,0 days 15:00:00.000000000,TIMEOUT,11,264
138,139,2012-12-19 20:36:49+00:00,2012-12-19 20:36:58+00:00,2012-12-19 20:37:14+00:00,0 days 15:00:00.000000000,COMPLETED,43,1032
138,139,2012-12-19 20:38:27+00:00,2012-12-19 20:38:31+00:00,2012-12-20 11:38:32+00:00,0 days 15:00:00.000000000,TIMEOUT,43,1032
138,139,2012-12-19 20:38:43+00:00,2012-12-19 20:38:51+00:00,2012-12-20 11:38:52+00:00,0 days 15:00:00.000000000,TIMEOUT,43,1032
326,328,2012-12-19 20:39:14+00:00,2012-12-19 20:39:22+00:00,2012-12-19 20:39:45+00:00,0 days 00:10:00.000000000,COMPLETED,10,240
54,54,2012-12-19 20:48:56+00:00,2012-12-19 20:49:04+00:00,2012-12-19 20:49:16+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
54,54,2012-12-19 20:49:16+00:00,2012-12-19 20:49:25+00:00,2012-12-19 20:49:34+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
54,54,2012-12-19 20:56:25+00:00,2012-12-19 20:56:33+00:00,2012-12-19 20:56:44+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
54,54,2012-12-19 20:56:32+00:00,2012-12-19 20:56:33+00:00,2012-12-19 20:56:57+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
99,100,2012-12-19 21:00:43+00:00,2012-12-19 21:00:51+00:00,2012-12-20 13:00:52+00:00,0 days 16:00:00.000000000,TIMEOUT,3,72
145,146,2012-12-19 21:08:52+00:00,2012-12-19 21:09:00+00:00,2012-12-19 22:09:01+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
54,54,2012-12-19 21:08:54+00:00,2012-12-19 21:09:00+00:00,2012-12-19 21:09:27+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
145,146,2012-12-19 21:10:50+00:00,2012-12-19 21:10:58+00:00,2012-12-19 21:12:30+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
54,54,2012-12-19 21:11:20+00:00,2012-12-19 21:11:29+00:00,2012-12-20 06:11:51+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
54,54,2012-12-19 21:12:06+00:00,2012-12-19 21:12:14+00:00,2012-12-20 06:15:08+00:00,0 days 09:30:00.000000000,COMPLETED,4,96
145,146,2012-12-19 21:12:32+00:00,2012-12-19 21:12:41+00:00,2012-12-19 22:12:42+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
45,45,2012-12-19 21:30:43+00:00,2012-12-19 21:37:06+00:00,2012-12-19 22:26:55+00:00,0 days 06:00:00.000000000,CANCELLED,17,408
83,83,2012-12-19 21:33:56+00:00,2012-12-19 21:33:57+00:00,2012-12-20 00:29:29+00:00,0 days 10:00:00.000000000,COMPLETED,86,2064
83,83,2012-12-19 21:36:58+00:00,2012-12-19 23:35:58+00:00,2012-12-20 08:39:38+00:00,0 days 10:00:00.000000000,COMPLETED,171,4104
145,146,2012-12-19 21:45:19+00:00,2012-12-19 21:45:22+00:00,2012-12-20 09:45:23+00:00,0 days 12:00:00.000000000,TIMEOUT,1,24
136,137,2012-12-19 21:54:29+00:00,2012-12-19 21:54:37+00:00,2012-12-19 21:55:49+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
168,169,2012-12-19 21:59:33+00:00,2012-12-19 21:59:41+00:00,2012-12-19 22:59:42+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
136,137,2012-12-19 22:01:13+00:00,2012-12-19 22:01:17+00:00,2012-12-19 22:06:02+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
138,139,2012-12-19 22:05:02+00:00,2012-12-19 22:05:10+00:00,2012-12-19 22:05:35+00:00,0 days 15:00:00.000000000,COMPLETED,43,1032
136,137,2012-12-19 22:06:09+00:00,2012-12-19 22:06:12+00:00,2012-12-19 22:06:58+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
138,139,2012-12-19 22:06:46+00:00,2012-12-19 22:06:48+00:00,2012-12-20 13:06:49+00:00,0 days 15:00:00.000000000,TIMEOUT,11,264
136,137,2012-12-19 22:07:42+00:00,2012-12-19 22:07:50+00:00,2012-12-19 22:12:30+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
138,139,2012-12-19 22:08:01+00:00,2012-12-19 22:27:25+00:00,2012-12-20 13:27:27+00:00,0 days 15:00:00.000000000,TIMEOUT,43,1032
168,169,2012-12-19 22:08:37+00:00,2012-12-20 00:14:30+00:00,2012-12-20 16:14:31+00:00,0 days 16:00:00.000000000,TIMEOUT,150,3600
136,137,2012-12-19 22:13:03+00:00,2012-12-19 22:13:11+00:00,2012-12-19 22:13:24+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:13:30+00:00,2012-12-19 22:13:39+00:00,2012-12-19 22:13:56+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:13:59+00:00,2012-12-19 22:14:08+00:00,2012-12-19 22:14:47+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:19:10+00:00,2012-12-19 22:19:18+00:00,2012-12-19 22:25:23+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 22:20:10+00:00,2012-12-19 22:20:18+00:00,2012-12-19 22:20:57+00:00,0 days 02:20:00.000000000,COMPLETED,8,192
218,218,2012-12-19 22:26:45+00:00,2012-12-19 22:26:53+00:00,2012-12-19 22:37:16+00:00,0 days 01:50:00.000000000,COMPLETED,3,72
136,137,2012-12-19 22:32:36+00:00,2012-12-19 22:32:44+00:00,2012-12-19 22:33:09+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:33:12+00:00,2012-12-19 22:33:16+00:00,2012-12-19 22:34:01+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 22:37:21+00:00,2012-12-19 22:37:28+00:00,2012-12-19 22:38:09+00:00,0 days 02:20:00.000000000,COMPLETED,8,192
136,137,2012-12-19 22:44:15+00:00,2012-12-19 22:44:22+00:00,2012-12-19 22:48:22+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:48:24+00:00,2012-12-19 22:48:31+00:00,2012-12-19 22:49:14+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 22:48:34+00:00,2012-12-19 22:48:42+00:00,2012-12-19 22:58:45+00:00,0 days 01:50:00.000000000,COMPLETED,3,72
136,137,2012-12-19 22:49:17+00:00,2012-12-19 22:49:25+00:00,2012-12-19 22:50:43+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:50:46+00:00,2012-12-19 22:50:55+00:00,2012-12-19 22:53:07+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:56:36+00:00,2012-12-19 22:56:44+00:00,2012-12-19 22:57:02+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 22:57:09+00:00,2012-12-19 22:57:16+00:00,2012-12-19 23:05:13+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:03:32+00:00,2012-12-19 23:03:40+00:00,2012-12-19 23:04:29+00:00,0 days 02:20:00.000000000,COMPLETED,8,192
145,146,2012-12-19 23:06:02+00:00,2012-12-19 23:06:09+00:00,2012-12-20 00:06:10+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
136,137,2012-12-19 23:07:55+00:00,2012-12-19 23:08:03+00:00,2012-12-19 23:12:04+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:11:43+00:00,2012-12-19 23:11:51+00:00,2012-12-19 23:22:00+00:00,0 days 01:50:00.000000000,COMPLETED,3,72
136,137,2012-12-19 23:12:15+00:00,2012-12-19 23:12:23+00:00,2012-12-19 23:17:39+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
136,137,2012-12-19 23:17:47+00:00,2012-12-19 23:17:56+00:00,2012-12-19 23:18:56+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:21:08+00:00,2012-12-19 23:22:19+00:00,2012-12-19 23:22:57+00:00,0 days 02:20:00.000000000,COMPLETED,8,192
136,137,2012-12-19 23:22:22+00:00,2012-12-19 23:22:31+00:00,2012-12-19 23:24:00+00:00,0 days 01:00:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:28:01+00:00,2012-12-19 23:28:09+00:00,2012-12-19 23:38:32+00:00,0 days 01:50:00.000000000,COMPLETED,3,72
136,137,2012-12-19 23:30:31+00:00,2012-12-19 23:30:39+00:00,2012-12-20 00:30:40+00:00,0 days 01:00:00.000000000,TIMEOUT,1,24
218,218,2012-12-19 23:37:12+00:00,2012-12-19 23:37:20+00:00,2012-12-19 23:38:30+00:00,0 days 02:20:00.000000000,COMPLETED,8,192
218,218,2012-12-19 23:49:22+00:00,2012-12-19 23:49:30+00:00,2012-12-20 00:44:21+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:05+00:00,2012-12-19 23:50:13+00:00,2012-12-20 00:45:00+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:10+00:00,2012-12-19 23:50:13+00:00,2012-12-20 00:45:51+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:14+00:00,2012-12-19 23:50:23+00:00,2012-12-20 00:45:56+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:18+00:00,2012-12-19 23:50:23+00:00,2012-12-20 00:44:40+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:23+00:00,2012-12-19 23:50:32+00:00,2012-12-20 00:46:47+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:28+00:00,2012-12-19 23:50:32+00:00,2012-12-20 00:45:17+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:50:32+00:00,2012-12-19 23:50:41+00:00,2012-12-20 00:44:56+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:51:14+00:00,2012-12-19 23:51:23+00:00,2012-12-20 00:45:50+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:01+00:00,2012-12-19 23:52:09+00:00,2012-12-20 00:48:26+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:04+00:00,2012-12-19 23:52:09+00:00,2012-12-20 00:47:40+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:07+00:00,2012-12-19 23:52:09+00:00,2012-12-20 00:46:46+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:11+00:00,2012-12-19 23:52:20+00:00,2012-12-20 00:46:49+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:15+00:00,2012-12-19 23:52:20+00:00,2012-12-20 00:49:19+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:18+00:00,2012-12-19 23:52:20+00:00,2012-12-20 00:48:42+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
218,218,2012-12-19 23:52:21+00:00,2012-12-19 23:52:30+00:00,2012-12-20 00:46:10+00:00,0 days 02:20:00.000000000,COMPLETED,1,24
